date_time,is_valid,latitude,lat_dir,longitude,lon_dir,speed_over_ground_knots,heading_true_course,epoch_ts
2021-04-12 17:43:52,True,48.162322,N,11.586408,E,0.947,,1618249432.0
2021-04-12 17:43:53,True,48.16232383333333,N,11.586386666666666,E,1.039,,1618249433.0
2021-04-12 17:43:54,True,48.16232083333333,N,11.586368333333333,E,1.270,,1618249434.0
2021-04-12 17:43:55,True,48.16230866666667,N,11.586355666666666,E,1.729,,1618249435.0
2021-04-12 17:43:56,True,48.16229766666667,N,11.586352,E,1.874,,1618249436.0
2021-04-12 17:43:57,True,48.1622845,N,11.586356,E,2.092,,1618249437.0
2021-04-12 17:43:58,True,48.162276,N,11.586353,E,2.139,,1618249438.0
2021-04-12 17:43:59,True,48.16226266666666,N,11.586352166666666,E,2.385,,1618249439.0
2021-04-12 17:44:00,True,48.16224316666667,N,11.5863545,E,2.347,,1618249440.0
2021-04-12 17:44:01,True,48.16221916666667,N,11.586339166666667,E,2.444,,1618249441.0
2021-04-12 17:44:02,True,48.16220466666667,N,11.586311333333333,E,2.261,,1618249442.0
2021-04-12 17:44:03,True,48.16220216666667,N,11.586295,E,2.169,,1618249443.0
2021-04-12 17:44:04,True,48.16218333333333,N,11.586281833333333,E,2.357,,1618249444.0
2021-04-12 17:44:05,True,48.162175166666664,N,11.5862685,E,2.002,,1618249445.0
2021-04-12 17:44:06,True,48.16216933333333,N,11.586257166666666,E,1.611,,1618249446.0
2021-04-12 17:44:07,True,48.162175166666664,N,11.586258,E,1.179,,1618249447.0
2021-04-12 17:44:08,True,48.16218166666667,N,11.586257333333334,E,0.905,,1618249448.0
2021-04-12 17:44:09,True,48.162183166666665,N,11.586255666666666,E,1.001,,1618249449.0
2021-04-12 17:44:10,True,48.162192166666664,N,11.586253666666666,E,0.286,,1618249450.0
2021-04-12 17:44:11,True,48.1621955,N,11.58625,E,0.407,,1618249451.0
2021-04-12 17:44:12,True,48.16219266666667,N,11.586246166666667,E,0.962,,1618249452.0
2021-04-12 17:44:13,True,48.1621905,N,11.586241,E,1.178,,1618249453.0
2021-04-12 17:44:14,True,48.16219433333333,N,11.5862405,E,0.771,,1618249454.0
2021-04-12 17:44:15,True,48.162202666666666,N,11.586239333333333,E,0.624,,1618249455.0
2021-04-12 17:44:16,True,48.162194666666664,N,11.586231166666666,E,0.762,,1618249456.0
2021-04-12 17:44:17,True,48.162197166666665,N,11.586221333333333,E,0.512,,1618249457.0
2021-04-12 17:44:18,True,48.1622005,N,11.586231,E,0.780,,1618249458.0
2021-04-12 17:44:19,True,48.162203,N,11.5862315,E,0.842,,1618249459.0
2021-04-12 17:44:20,True,48.16223816666667,N,11.586198166666666,E,0.343,,1618249460.0
2021-04-12 17:44:21,True,48.1622785,N,11.586173,E,1.008,,1618249461.0
2021-04-12 17:44:22,True,48.1623125,N,11.586148166666666,E,1.286,,1618249462.0
2021-04-12 17:44:23,True,48.162336333333336,N,11.586133666666667,E,1.563,,1618249463.0
2021-04-12 17:44:24,True,48.1623655,N,11.5861185,E,2.006,,1618249464.0
2021-04-12 17:44:25,True,48.16239066666667,N,11.586105833333333,E,2.446,,1618249465.0
2021-04-12 17:44:26,True,48.16237983333333,N,11.586101333333334,E,1.283,,1618249466.0
2021-04-12 17:44:27,True,48.162374666666665,N,11.586105,E,0.753,,1618249467.0
2021-04-12 17:44:28,True,48.162366666666664,N,11.586116333333333,E,0.823,,1618249468.0
2021-04-12 17:44:29,True,48.162375,N,11.586111166666667,E,0.576,,1618249469.0
2021-04-12 17:44:30,True,48.16238033333333,N,11.586105333333334,E,0.654,,1618249470.0
2021-04-12 17:44:31,True,48.162380166666665,N,11.586101166666667,E,0.630,,1618249471.0
2021-04-12 17:44:32,True,48.162374,N,11.5860955,E,0.455,,1618249472.0
2021-04-12 17:44:33,True,48.1623715,N,11.586085833333334,E,0.772,,1618249473.0
2021-04-12 17:44:34,True,48.16239916666667,N,11.58608,E,0.605,,1618249474.0
2021-04-12 17:44:35,True,48.16242116666667,N,11.586075833333334,E,0.625,,1618249475.0
2021-04-12 17:44:36,True,48.16244066666667,N,11.586072833333333,E,0.392,,1618249476.0
2021-04-12 17:44:37,True,48.162431166666664,N,11.586074833333333,E,0.806,,1618249477.0
2021-04-12 17:44:38,True,48.162417,N,11.586071666666667,E,1.417,,1618249478.0
2021-04-12 17:44:39,True,48.162394666666664,N,11.586066,E,2.374,,1618249479.0
2021-04-12 17:44:40,True,48.1623715,N,11.586062333333333,E,2.569,155.11,1618249480.0
2021-04-12 17:44:41,True,48.162343,N,11.586059666666667,E,3.127,172.16,1618249481.0
2021-04-12 17:44:42,True,48.16232633333333,N,11.586058833333333,E,3.039,178.38,1618249482.0
2021-04-12 17:44:43,True,48.162308,N,11.586066166666667,E,3.051,179.02,1618249483.0
2021-04-12 17:44:44,True,48.162295,N,11.586078333333333,E,2.902,175.29,1618249484.0
2021-04-12 17:44:45,True,48.16228316666667,N,11.586086,E,2.735,173.43,1618249485.0
2021-04-12 17:44:46,True,48.16226283333334,N,11.586084333333334,E,3.177,174.72,1618249486.0
2021-04-12 17:44:47,True,48.1622485,N,11.586078666666667,E,2.883,177.31,1618249487.0
2021-04-12 17:44:48,True,48.1622395,N,11.586078833333334,E,2.460,178.70,1618249488.0
2021-04-12 17:44:49,True,48.162237,N,11.586081666666667,E,1.720,,1618249489.0
2021-04-12 17:44:50,True,48.16223033333333,N,11.5860825,E,1.427,,1618249490.0
2021-04-12 17:44:51,True,48.16221733333333,N,11.5860835,E,1.636,,1618249491.0
2021-04-12 17:44:52,True,48.162213666666666,N,11.586094,E,1.118,,1618249492.0
2021-04-12 17:44:53,True,48.1622075,N,11.586101333333334,E,0.827,,1618249493.0
2021-04-12 17:44:54,True,48.162209833333335,N,11.586103166666666,E,0.190,,1618249494.0
2021-04-12 17:44:55,True,48.16221516666667,N,11.586105166666666,E,0.598,,1618249495.0
2021-04-12 17:44:56,True,48.16221816666667,N,11.586097666666667,E,0.856,,1618249496.0
2021-04-12 17:44:57,True,48.162227333333334,N,11.5860945,E,1.239,,1618249497.0
2021-04-12 17:44:58,True,48.162241,N,11.586095833333333,E,1.999,70.45,1618249498.0
2021-04-12 17:44:59,True,48.162249333333335,N,11.586096833333333,E,2.186,31.33,1618249499.0
2021-04-12 17:45:00,True,48.16224916666667,N,11.5861,E,1.790,,1618249500.0
2021-04-12 17:45:01,True,48.16224233333333,N,11.586101,E,1.112,,1618249501.0
2021-04-12 17:45:02,True,48.162243,N,11.586086833333333,E,1.027,,1618249502.0
2021-04-12 17:45:03,True,48.162243333333336,N,11.586081,E,0.908,,1618249503.0
2021-04-12 17:45:04,True,48.162239166666666,N,11.586081166666666,E,0.636,,1618249504.0
2021-04-12 17:45:05,True,48.16224116666667,N,11.58608,E,0.939,,1618249505.0
2021-04-12 17:45:06,True,48.16224183333333,N,11.586074666666667,E,0.988,,1618249506.0
2021-04-12 17:45:07,True,48.162247,N,11.58607,E,1.227,,1618249507.0
2021-04-12 17:45:08,True,48.162251166666664,N,11.5860705,E,1.389,,1618249508.0
2021-04-12 17:45:09,True,48.16226116666667,N,11.586076166666667,E,1.878,,1618249509.0
2021-04-12 17:45:10,True,48.1622645,N,11.586075,E,1.572,,1618249510.0
2021-04-12 17:45:11,True,48.162262166666665,N,11.586077666666666,E,1.013,,1618249511.0
2021-04-12 17:45:12,True,48.162265166666664,N,11.5860805,E,1.014,,1618249512.0
2021-04-12 17:45:13,True,48.162263833333334,N,11.586081833333333,E,0.615,,1618249513.0
2021-04-12 17:45:14,True,48.162265166666664,N,11.5860865,E,0.642,,1618249514.0
2021-04-12 17:45:15,True,48.162265,N,11.586092166666667,E,0.749,,1618249515.0
2021-04-12 17:45:16,True,48.1622575,N,11.586094166666667,E,0.820,,1618249516.0
2021-04-12 17:45:17,True,48.162265,N,11.586093166666666,E,0.204,,1618249517.0
2021-04-12 17:45:18,True,48.1622705,N,11.586096666666666,E,0.295,,1618249518.0
2021-04-12 17:45:19,True,48.162271833333335,N,11.5861075,E,0.513,,1618249519.0
2021-04-12 17:45:20,True,48.16228366666667,N,11.586122666666666,E,1.041,,1618249520.0
2021-04-12 17:45:21,True,48.162288833333335,N,11.586122333333334,E,0.515,,1618249521.0
2021-04-12 17:45:22,True,48.162310166666664,N,11.586112,E,1.604,,1618249522.0
2021-04-12 17:45:23,True,48.16232016666667,N,11.586103166666666,E,2.060,,1618249523.0
2021-04-12 17:45:24,True,48.162331333333334,N,11.586088,E,2.401,,1618249524.0
2021-04-12 17:45:25,True,48.162351,N,11.586095333333333,E,2.737,,1618249525.0
2021-04-12 17:45:26,True,48.162332,N,11.5860775,E,3.952,306.27,1618249526.0
2021-04-12 17:45:27,True,48.16231233333333,N,11.586065,E,4.002,274.56,1618249527.0
2021-04-12 17:45:28,True,48.16228383333333,N,11.5860635,E,4.590,248.68,1618249528.0
2021-04-12 17:45:29,True,48.16225566666667,N,11.586058833333333,E,5.317,229.89,1618249529.0
2021-04-12 17:45:30,True,48.162227666666666,N,11.586065666666666,E,5.656,211.64,1618249530.0
2021-04-12 17:45:31,True,48.1622085,N,11.5860705,E,5.715,201.79,1618249531.0
2021-04-12 17:45:32,True,48.16218933333333,N,11.586079,E,6.186,194.53,1618249532.0
2021-04-12 17:45:33,True,48.162167,N,11.586092333333333,E,6.492,188.36,1618249533.0
2021-04-12 17:45:34,True,48.16214266666667,N,11.586113166666667,E,6.391,180.66,1618249534.0
2021-04-12 17:45:35,True,48.16212616666667,N,11.586117333333334,E,5.352,178.89,1618249535.0
2021-04-12 17:45:36,True,48.162109,N,11.586118333333333,E,4.418,179.07,1618249536.0
2021-04-12 17:45:37,True,48.16209716666667,N,11.586120166666667,E,3.224,179.97,1618249537.0
2021-04-12 17:45:38,True,48.162095,N,11.5861275,E,1.684,,1618249538.0
2021-04-12 17:45:39,True,48.16209283333333,N,11.586129166666666,E,0.881,,1618249539.0
2021-04-12 17:45:40,True,48.16209516666667,N,11.586136833333333,E,0.238,,1618249540.0
2021-04-12 17:45:41,True,48.162094333333336,N,11.586139833333334,E,0.361,,1618249541.0
2021-04-12 17:45:42,True,48.162094333333336,N,11.586148833333333,E,0.151,,1618249542.0
2021-04-12 17:45:43,True,48.16209466666667,N,11.586150166666666,E,0.325,,1618249543.0
2021-04-12 17:45:44,True,48.162093666666664,N,11.586151666666666,E,0.424,,1618249544.0
2021-04-12 17:45:45,True,48.16209166666667,N,11.586157,E,0.208,,1618249545.0
2021-04-12 17:45:46,True,48.162087166666666,N,11.586161,E,0.111,,1618249546.0
2021-04-12 17:45:47,True,48.162084166666666,N,11.586163,E,0.155,,1618249547.0
2021-04-12 17:45:48,True,48.1620805,N,11.586164333333333,E,0.101,,1618249548.0
2021-04-12 17:45:49,True,48.162078,N,11.586163333333333,E,0.184,,1618249549.0
2021-04-12 17:45:50,True,48.1620765,N,11.586165166666667,E,0.259,,1618249550.0
2021-04-12 17:45:51,True,48.16207583333333,N,11.586165833333334,E,0.186,,1618249551.0
2021-04-12 17:45:52,True,48.162076,N,11.5861685,E,0.164,,1618249552.0
2021-04-12 17:45:53,True,48.16207566666667,N,11.586172333333334,E,0.054,,1618249553.0
2021-04-12 17:45:54,True,48.16207566666667,N,11.5861765,E,0.159,,1618249554.0
2021-04-12 17:45:55,True,48.162077,N,11.586175833333334,E,0.173,,1618249555.0
2021-04-12 17:45:56,True,48.162077333333336,N,11.586179,E,0.257,,1618249556.0
2021-04-12 17:45:57,True,48.1620785,N,11.586182833333334,E,0.244,,1618249557.0
2021-04-12 17:45:58,True,48.162076666666664,N,11.586190833333333,E,0.053,,1618249558.0
2021-04-12 17:45:59,True,48.16207333333333,N,11.586198833333333,E,0.126,,1618249559.0
2021-04-12 17:46:00,True,48.162063833333335,N,11.586211333333333,E,1.301,,1618249560.0
2021-04-12 17:46:01,True,48.16205333333333,N,11.586219666666667,E,2.152,177.78,1618249561.0
2021-04-12 17:46:02,True,48.1620285,N,11.586227333333333,E,4.506,181.36,1618249562.0
2021-04-12 17:46:03,True,48.16199816666666,N,11.586238333333334,E,6.340,182.91,1618249563.0
2021-04-12 17:46:04,True,48.1619555,N,11.586251666666668,E,8.439,181.88,1618249564.0
2021-04-12 17:46:05,True,48.16191366666666,N,11.586248833333334,E,9.325,182.12,1618249565.0
2021-04-12 17:46:06,True,48.161861,N,11.586246166666667,E,11.288,182.72,1618249566.0
2021-04-12 17:46:07,True,48.161803,N,11.586249333333333,E,12.325,180.77,1618249567.0
2021-04-12 17:46:08,True,48.161738666666665,N,11.586245833333333,E,13.372,184.83,1618249568.0
2021-04-12 17:46:09,True,48.16167733333333,N,11.586220666666666,E,14.013,192.12,1618249569.0
2021-04-12 17:46:10,True,48.161610333333336,N,11.586205666666666,E,14.815,194.39,1618249570.0
2021-04-12 17:46:11,True,48.1615445,N,11.586186666666666,E,15.105,194.99,1618249571.0
2021-04-12 17:46:12,True,48.1614765,N,11.586174,E,15.506,193.17,1618249572.0
2021-04-12 17:46:13,True,48.161399333333335,N,11.5861685,E,16.520,189.53,1618249573.0
2021-04-12 17:46:14,True,48.16131716666667,N,11.586144333333333,E,17.237,194.02,1618249574.0
2021-04-12 17:46:15,True,48.1612355,N,11.586129166666666,E,17.140,192.96,1618249575.0
2021-04-12 17:46:16,True,48.16115716666667,N,11.586142333333333,E,16.405,185.70,1618249576.0
2021-04-12 17:46:17,True,48.16107683333333,N,11.586145166666666,E,16.551,184.24,1618249577.0
2021-04-12 17:46:18,True,48.160979,N,11.586107333333333,E,18.537,191.76,1618249578.0
2021-04-12 17:46:19,True,48.16087683333333,N,11.586084,E,19.714,192.07,1618249579.0
2021-04-12 17:46:20,True,48.16077633333333,N,11.586048,E,20.389,194.56,1618249580.0
2021-04-12 17:46:21,True,48.16068683333334,N,11.586005666666667,E,20.151,196.15,1618249581.0
2021-04-12 17:46:22,True,48.16058683333333,N,11.585983666666667,E,20.232,194.05,1618249582.0
2021-04-12 17:46:23,True,48.1604965,N,11.5859545,E,19.988,194.07,1618249583.0
2021-04-12 17:46:24,True,48.160411833333335,N,11.585919166666667,E,19.386,195.48,1618249584.0
2021-04-12 17:46:25,True,48.1603375,N,11.585883166666667,E,18.373,196.02,1618249585.0
2021-04-12 17:46:26,True,48.16027233333333,N,11.585852833333334,E,17.057,195.63,1618249586.0
2021-04-12 17:46:27,True,48.160217333333335,N,11.5858345,E,15.360,193.72,1618249587.0
2021-04-12 17:46:28,True,48.16017316666667,N,11.585814666666666,E,13.464,192.99,1618249588.0
2021-04-12 17:46:29,True,48.16013016666667,N,11.585800833333334,E,11.702,193.10,1618249589.0
2021-04-12 17:46:30,True,48.160097666666665,N,11.5857775,E,9.928,194.59,1618249590.0
2021-04-12 17:46:31,True,48.160077666666666,N,11.585784166666667,E,7.228,192.99,1618249591.0
2021-04-12 17:46:32,True,48.16006683333333,N,11.5857735,E,5.291,192.93,1618249592.0
2021-04-12 17:46:33,True,48.16005083333334,N,11.585773166666666,E,4.219,192.68,1618249593.0
2021-04-12 17:46:34,True,48.16004683333333,N,11.58577,E,2.867,191.33,1618249594.0
2021-04-12 17:46:35,True,48.160046666666666,N,11.585768833333333,E,1.661,,1618249595.0
2021-04-12 17:46:36,True,48.160041,N,11.585774166666667,E,0.975,,1618249596.0
2021-04-12 17:46:37,True,48.160042,N,11.585773833333333,E,0.371,,1618249597.0
2021-04-12 17:46:38,True,48.1600405,N,11.5857705,E,0.255,,1618249598.0
2021-04-12 17:46:39,True,48.1600325,N,11.585778333333334,E,0.259,,1618249599.0
2021-04-12 17:46:40,True,48.16003,N,11.585774666666667,E,0.330,,1618249600.0
2021-04-12 17:46:41,True,48.16002366666667,N,11.585777333333333,E,0.405,,1618249601.0
2021-04-12 17:46:42,True,48.16002133333333,N,11.585772,E,0.351,,1618249602.0
2021-04-12 17:46:43,True,48.16002116666667,N,11.585773,E,0.309,,1618249603.0
2021-04-12 17:46:44,True,48.160019,N,11.585775,E,0.163,,1618249604.0
2021-04-12 17:46:45,True,48.1600185,N,11.585776833333334,E,0.282,,1618249605.0
2021-04-12 17:46:46,True,48.160017,N,11.585777,E,0.125,,1618249606.0
2021-04-12 17:46:47,True,48.16001816666667,N,11.585777333333333,E,0.273,,1618249607.0
2021-04-12 17:46:48,True,48.16001033333333,N,11.585769,E,0.069,,1618249608.0
2021-04-12 17:46:49,True,48.159999,N,11.585756833333333,E,0.503,,1618249609.0
2021-04-12 17:46:50,True,48.15998733333333,N,11.585738666666666,E,1.076,,1618249610.0
2021-04-12 17:46:51,True,48.15997183333333,N,11.58572,E,1.961,,1618249611.0
2021-04-12 17:46:52,True,48.15993916666667,N,11.5857105,E,3.686,197.48,1618249612.0
2021-04-12 17:46:53,True,48.159914666666666,N,11.585703,E,4.264,198.45,1618249613.0
2021-04-12 17:46:54,True,48.159879,N,11.5856845,E,5.860,200.36,1618249614.0
2021-04-12 17:46:55,True,48.15982966666667,N,11.585677666666667,E,7.485,196.97,1618249615.0
2021-04-12 17:46:56,True,48.159776666666666,N,11.585659666666666,E,9.243,195.81,1618249616.0
2021-04-12 17:46:57,True,48.159709,N,11.585650833333334,E,11.282,193.39,1618249617.0
2021-04-12 17:46:58,True,48.1596455,N,11.5856385,E,11.862,192.27,1618249618.0
2021-04-12 17:46:59,True,48.1595835,N,11.585628666666667,E,12.002,191.31,1618249619.0
2021-04-12 17:47:00,True,48.15953183333333,N,11.585615,E,11.452,191.35,1618249620.0
2021-04-12 17:47:01,True,48.1594925,N,11.5856165,E,10.111,190.22,1618249621.0
2021-04-12 17:47:02,True,48.1594585,N,11.5855855,E,9.095,193.70,1618249622.0
2021-04-12 17:47:03,True,48.159427,N,11.585551666666667,E,7.207,198.59,1618249623.0
2021-04-12 17:47:04,True,48.159403,N,11.585534166666667,E,5.610,200.59,1618249624.0
2021-04-12 17:47:05,True,48.15938633333333,N,11.585500166666666,E,5.470,208.72,1618249625.0
2021-04-12 17:47:06,True,48.159356333333335,N,11.585465166666667,E,4.769,214.72,1618249626.0
2021-04-12 17:47:07,True,48.1593435,N,11.585435833333333,E,3.985,221.41,1618249627.0
2021-04-12 17:47:08,True,48.1593295,N,11.585391333333334,E,4.960,231.96,1618249628.0
2021-04-12 17:47:09,True,48.1593165,N,11.585350666666667,E,4.773,241.34,1618249629.0
2021-04-12 17:47:10,True,48.159312166666666,N,11.5852985,E,5.271,254.07,1618249630.0
2021-04-12 17:47:11,True,48.159308833333334,N,11.585237666666666,E,6.333,263.96,1618249631.0
2021-04-12 17:47:12,True,48.15930216666667,N,11.585191,E,6.083,267.86,1618249632.0
2021-04-12 17:47:13,True,48.159302333333336,N,11.585146833333333,E,5.702,272.12,1618249633.0
2021-04-12 17:47:14,True,48.159308833333334,N,11.5851085,E,5.113,275.56,1618249634.0
2021-04-12 17:47:15,True,48.15930633333333,N,11.585095833333334,E,2.786,275.71,1618249635.0
2021-04-12 17:47:16,True,48.159301666666664,N,11.585087,E,1.182,,1618249636.0
2021-04-12 17:47:17,True,48.159301166666665,N,11.585078166666667,E,0.586,,1618249637.0
2021-04-12 17:47:18,True,48.15930016666667,N,11.585072333333333,E,0.374,,1618249638.0
2021-04-12 17:47:19,True,48.1592975,N,11.585063333333334,E,0.528,,1618249639.0
2021-04-12 17:47:20,True,48.159304666666664,N,11.585059166666667,E,0.322,,1618249640.0
2021-04-12 17:47:21,True,48.159306666666666,N,11.585055333333333,E,0.352,,1618249641.0
2021-04-12 17:47:22,True,48.1593065,N,11.585052833333334,E,0.150,,1618249642.0
2021-04-12 17:47:23,True,48.159303,N,11.585050666666667,E,0.259,,1618249643.0
2021-04-12 17:47:24,True,48.15930566666667,N,11.585050333333333,E,0.053,,1618249644.0
2021-04-12 17:47:25,True,48.159303,N,11.585049333333334,E,0.299,,1618249645.0
2021-04-12 17:47:26,True,48.15930483333333,N,11.585048,E,0.201,,1618249646.0
2021-04-12 17:47:27,True,48.159306,N,11.585044166666666,E,0.227,,1618249647.0
2021-04-12 17:47:28,True,48.159308333333335,N,11.585041833333333,E,0.207,,1618249648.0
2021-04-12 17:47:29,True,48.159313833333336,N,11.585039,E,0.155,,1618249649.0
2021-04-12 17:47:30,True,48.1593175,N,11.5850355,E,0.166,,1618249650.0
2021-04-12 17:47:31,True,48.15931883333333,N,11.5850335,E,0.131,,1618249651.0
2021-04-12 17:47:32,True,48.159321166666665,N,11.585035,E,0.198,,1618249652.0
2021-04-12 17:47:33,True,48.159323,N,11.585037166666666,E,0.297,,1618249653.0
2021-04-12 17:47:34,True,48.15932216666667,N,11.585036666666667,E,0.227,,1618249654.0
2021-04-12 17:47:35,True,48.159327,N,11.585034166666667,E,0.088,,1618249655.0
2021-04-12 17:47:36,True,48.159336333333336,N,11.5850255,E,0.799,,1618249656.0
2021-04-12 17:47:37,True,48.159343166666666,N,11.5850015,E,1.923,,1618249657.0
2021-04-12 17:47:38,True,48.1593555,N,11.5849685,E,3.132,283.56,1618249658.0
2021-04-12 17:47:39,True,48.1593785,N,11.5849175,E,5.012,292.00,1618249659.0
2021-04-12 17:47:40,True,48.15939266666667,N,11.584851833333333,E,6.729,289.89,1618249660.0
2021-04-12 17:47:41,True,48.1594365,N,11.584794,E,8.071,299.48,1618249661.0
2021-04-12 17:47:42,True,48.159463,N,11.584737333333333,E,8.587,302.78,1618249662.0
2021-04-12 17:47:43,True,48.159495,N,11.584662666666667,E,9.881,302.91,1618249663.0
2021-04-12 17:47:44,True,48.159525333333335,N,11.5845845,E,10.829,301.69,1618249664.0
2021-04-12 17:47:45,True,48.15955866666667,N,11.584509166666667,E,11.352,301.70,1618249665.0
2021-04-12 17:47:46,True,48.159585166666666,N,11.5844135,E,12.027,299.10,1618249666.0
2021-04-12 17:47:47,True,48.15960366666667,N,11.5843145,E,12.543,295.15,1618249667.0
2021-04-12 17:47:48,True,48.159608666666664,N,11.584195833333334,E,13.709,288.55,1618249668.0
2021-04-12 17:47:49,True,48.15960833333333,N,11.584088166666668,E,13.863,283.05,1618249669.0
2021-04-12 17:47:50,True,48.15963133333333,N,11.583993833333333,E,13.582,283.54,1618249670.0
2021-04-12 17:47:51,True,48.159662,N,11.5839165,E,12.747,286.76,1618249671.0
2021-04-12 17:47:52,True,48.159684166666665,N,11.5838205,E,13.132,288.19,1618249672.0
2021-04-12 17:47:53,True,48.159700666666666,N,11.5837185,E,13.496,287.68,1618249673.0
2021-04-12 17:47:54,True,48.159714666666666,N,11.583621666666666,E,13.228,286.74,1618249674.0
2021-04-12 17:47:55,True,48.159729,N,11.5835195,E,13.379,285.57,1618249675.0
2021-04-12 17:47:56,True,48.159757166666665,N,11.583432333333333,E,13.045,287.03,1618249676.0
2021-04-12 17:47:57,True,48.15978533333333,N,11.583362166666667,E,12.287,289.97,1618249677.0
2021-04-12 17:47:58,True,48.159778333333335,N,11.583233333333334,E,13.533,286.03,1618249678.0
2021-04-12 17:47:59,True,48.15977083333333,N,11.583111333333333,E,14.404,280.53,1618249679.0
2021-04-12 17:48:00,True,48.15977483333333,N,11.583006,E,14.392,278.17,1618249680.0
2021-04-12 17:48:01,True,48.15979633333333,N,11.582897666666666,E,14.574,279.27,1618249681.0
2021-04-12 17:48:02,True,48.159809833333334,N,11.5827875,E,14.702,279.50,1618249682.0
2021-04-12 17:48:03,True,48.15980866666666,N,11.582675666666667,E,14.820,277.05,1618249683.0
2021-04-12 17:48:04,True,48.15983266666667,N,11.582571333333334,E,14.474,278.42,1618249684.0
2021-04-12 17:48:05,True,48.159844666666665,N,11.582466333333333,E,14.317,278.17,1618249685.0
2021-04-12 17:48:06,True,48.15984366666667,N,11.582359833333333,E,14.308,276.13,1618249686.0
2021-04-12 17:48:07,True,48.1598725,N,11.5822585,E,13.828,279.07,1618249687.0
2021-04-12 17:48:08,True,48.1599035,N,11.582162333333333,E,13.639,282.48,1618249688.0
2021-04-12 17:48:09,True,48.159927,N,11.582064666666666,E,13.625,283.78,1618249689.0
2021-04-12 17:48:10,True,48.159947,N,11.581962,E,13.929,284.40,1618249690.0
2021-04-12 17:48:11,True,48.15995983333333,N,11.581865166666667,E,13.653,283.37,1618249691.0
2021-04-12 17:48:12,True,48.159969333333336,N,11.581765166666667,E,13.450,282.09,1618249692.0
2021-04-12 17:48:13,True,48.15999733333334,N,11.581669333333334,E,13.388,283.57,1618249693.0
2021-04-12 17:48:14,True,48.1600175,N,11.581571666666667,E,13.463,283.94,1618249694.0
2021-04-12 17:48:15,True,48.16003716666667,N,11.581470166666668,E,13.688,284.04,1618249695.0
2021-04-12 17:48:16,True,48.160072666666665,N,11.581375666666666,E,13.752,286.69,1618249696.0
2021-04-12 17:48:17,True,48.160098833333336,N,11.581278833333334,E,13.727,288.04,1618249697.0
